Unnamed: 0,HDR-T,FSC-A,FSC-H,FSC-W,SSC-A,SSC-H,SSC-W,FITC-A,FITC-H,FITC-W,gate
3249,197416.06,12338.07,7821.145,206769.67,5987.776,5196.271,151037.11,39913.42,31949.764,163742.44,0
3250,197417.6,86376.92,63891.867,177199.33,262143.97,262143.97,164146.47,57071.16,66315.12,112801.3,0
3251,197450.58,9028.901,6145.7954,192560.3,10550.921,11267.383,122737.49,23274.887000000002,22809.542999999998,133746.03,1
3252,197502.14,8743.623,7043.543000000001,162708.48,25066.16,23531.266,139621.55,24448.465,25945.512000000002,123509.195,1
3253,197543.33,13283.344,10505.523000000001,165729.44,10944.295,9552.85,150163.64,24872.838,31501.283,103492.055,0
3254,197637.0,12936.501,9042.693000000001,187511.95,16034.229,15470.146999999999,135851.22,15566.433,17228.549,118426.89,1
3255,197821.94,6414.5986,7070.3706,118915.164,7455.96,7045.6606,138704.89,-380.5162,13010.736,-3833.3740000000003,0
3256,197828.17,6901.092,6002.9775,150681.88,17901.736,17802.668,131801.39,34326.215,25559.717,176027.2,1
3257,197848.33,22412.705,17536.588,167517.08,17389.121,15083.828000000001,151104.0,7120.2446,17590.125,53056.17,0
3258,197947.48,5538.4785,5713.5166,127056.51,14432.485,14234.192,132897.94,7247.749,17219.531000000003,55168.574,0
3259,197969.88,7183.151999999999,5650.9214,166611.78,30586.912,32223.209,124416.16,8360.646999999999,22436.225,48842.746,0
3260,197997.5,4230.4883,5530.846,100255.65,16492.207,12596.125,171613.61,12277.123,19207.396,83779.555,0
3261,198265.95,6335.368,6048.2603,137293.92,89558.93,81124.39,144699.61,9603.029,34554.7,36425.965,0
3262,198268.78,160091.28,117574.266,178470.05,104128.03,98098.734,139127.89,60410.742,45399.062000000005,174412.34,0
3263,198320.05,11698.076000000001,9416.849,162824.14,5926.401,5044.598,153983.56,9795.266,24032.557,53422.742,0
3264,198437.86,20728.254,15289.381000000001,177698.08,15441.446000000002,15557.871000000001,130091.14,35165.4,28122.086,163899.61,0
3265,198579.1,9143.545,5794.2637,206836.06,12558.528,11947.158000000001,137779.33,-4841.0635,12990.425,-48845.812000000005,1
3266,198629.22,6295.5913,5559.128000000001,148436.19,12981.796,9791.655,173775.52,20130.678,23023.588,114602.82,1
3267,198677.9,11553.628,6963.5557,217468.95,8879.311,7416.6675,156920.75,9615.138,22065.807,57114.402,0
3268,198708.42,8582.949,8307.851999999999,135412.19,19313.268,19697.69,128513.984,25708.277000000002,24020.795,140279.92,1
3269,198751.98,11132.846000000001,10567.784,138080.45,184430.31,164065.94,147341.06,-2285.804,22107.267999999996,-13552.326000000001,0
3270,198763.97,6898.232,6279.599,143984.52,7296.7354,5834.659000000001,163916.64,18553.006,25981.012000000002,93598.34,0
3271,198835.88,16232.883999999998,10516.711000000001,202313.88,9085.276,6832.0986,174298.61,9800.056,18446.12,69635.945,0
3272,198982.1,6184.5747,5717.2656,141785.36,15716.433,15985.267,128867.68,15540.916000000001,18589.42,109577.33,0
3273,198986.92,15345.258,12218.677,164611.4,20433.78,20888.406000000003,128219.27,20520.914,19551.45,137571.25,0
3274,199174.62,21330.244,16365.962,170830.03,28712.996,28984.977000000003,129842.086,14693.806999999999,24416.09,78880.23,0
3275,199180.33,93681.68,54182.715,226622.92,29653.121,20581.031000000003,188848.36,5529.9927,16275.016000000001,44536.19,0
3276,199251.89,8223.88,5880.548000000001,183302.72,4484.670999999999,3961.025,148399.67,24968.607000000004,26583.906000000003,123107.766,0
3277,199376.7,5361.0127,5405.2603,129999.04,11061.305,9127.117,158848.33,32132.686,27577.951,152719.66,0
3278,199377.89,6719.9136,5441.1313,161876.72,19066.889,19925.555,125423.625,19227.96,18740.709,134479.83,1
3279,199438.39,9238.301,9211.780999999999,131449.34,19416.762,18571.607,137036.81,12223.188,15828.035,101220.26,1
3280,199502.58,6220.799,5789.9673,140825.06,15890.67,17303.227,120371.875,37084.03,38972.008,124722.29,0
3281,199505.38,6775.028,5594.111,158741.3,4583.0537,4819.833,124632.95,913.8397,11893.562,10070.895,0
3282,199508.03,11303.136,9028.792,164088.9,18282.433999999997,20394.457,117498.35,9578.256,18133.664,69232.625,1
3283,199527.81,12662.027,11147.059,148885.67,197235.19,171572.69,150676.72,7675.9980000000005,24443.65,41160.316,0
3284,199654.31,6498.2266,6160.838000000001,138249.95,21243.775,19274.988,144459.97,11347.401000000002,10480.593,141912.45,0
3285,199780.6,7351.467,6564.996999999999,146774.1,13914.723,14307.581,127473.016,12500.788999999999,20053.723,81705.695,1
3286,199786.27,6415.031,6728.46,124966.33,11848.693000000001,9050.181999999999,171602.3,6667.513000000001,26708.547000000002,32720.772999999997,1
3287,199821.23,11990.947,7137.5019999999995,220199.94,13739.148000000001,13697.928999999998,131466.42,14834.765,15666.749,124111.41,1
3288,199834.84,17739.893,11925.452,194978.2,14630.503,14090.39,136096.25,15059.067,20417.492,96673.09,0
3289,199905.17,9716.221,6659.9490000000005,191221.34,12245.999,10759.653999999999,149178.36,-3954.7993,12328.903,-42044.57,1
3290,199936.39,7203.726,5940.6665,158939.53,45563.273,49214.914000000004,121346.74,6099.659000000001,19270.297,41488.437999999995,0
3291,199971.2,10356.21,5681.2119999999995,238929.5,17627.53,13965.39,165442.97,5363.2314,9291.735999999999,75655.34,1
3292,199996.5,35618.437999999995,16385.646,262143.97,14484.248,7642.1226,248423.05,8304.009,26376.3,41265.187999999995,0
3293,200030.02,9402.1,8584.483,143555.75,106004.195,88038.414,157819.53,19356.273,18368.01,138124.14,0
3294,200091.98,8624.29,7374.5137,153285.08,15930.918,12612.589,165556.6,17340.584,30629.998,74203.89,1
3295,200121.22,7993.9259999999995,6868.4585,152549.48,6626.504,8248.408000000001,105299.0,23684.808999999997,23680.142999999996,131097.83,0
3296,200174.28,8319.669,6390.3174,170644.98,25955.152000000002,22950.146,148234.08,5923.43,17618.236,44067.74,1
3297,200213.86,16598.918,7945.8994,262143.97,30721.183999999997,17492.238,230198.5,29508.574,28846.756,134079.12,0
3298,200213.89,14683.867,6224.4263,262143.97,29814.5,10697.673,262143.97,26604.592,28832.76,120942.88,0
3299,200288.14,7867.443,7629.9756,135151.34,4402.8657,4629.835,124646.43,-6196.6797,11775.233,-68976.23,0
3300,200288.67,13982.413999999999,5789.6826,262143.97,985.3627,962.9372,134124.48,38465.348,24592.017999999996,205014.9,0
3301,200357.1,7194.773,6035.7144,156242.2,6412.905,5618.1143,149614.66,14292.339,13418.257,139610.19,0
3302,200362.98,13288.0205,10587.917,164497.64,27356.338,23066.379,155449.19,19964.338,18825.666,138999.9,1
3303,200419.83,6269.3,6517.213000000001,126086.055,11702.883999999998,10963.354,139913.42,8646.129,8738.627,129684.61,1
3304,200647.17,7020.5874,5636.031,163271.36,20642.186,17601.926,153711.17,33287.402,20356.146,214335.58,1
3305,201027.02,16660.102,9880.860999999999,221000.25,15898.277,14928.857,139583.28,9733.041,23104.027000000002,55216.742,0
3306,201064.36,7738.8364,6500.668000000001,156037.0,13121.89,11349.461000000001,151541.33,10995.819,15320.124,94075.22,1
3307,201177.72,13786.628999999999,9697.239,186345.92,215398.69,185545.86,152160.42,2614.6226,15230.203000000001,22501.592,0
3308,201240.39,18675.791,9565.159,255915.58,38157.4,24586.688,203417.66,-1997.9738,13925.202,-18806.076,0
3309,201372.14,8161.9624,7070.139,151313.11,186095.44,164687.77,148109.98,27823.19,22918.96,159118.95,0
3310,201390.2,10440.415,5991.1875,228409.83,18711.033,18257.463,134328.22,16690.846,24095.752,90792.04,1
3311,201469.61,8919.605,6678.678000000001,175051.19,21170.722999999998,19533.527,142057.75,11713.392,12315.743,124661.39,1
3312,201503.95,5504.173000000001,6460.5083,111669.69,19126.064,17838.049,140536.2,11702.603000000001,16206.159,94648.18,0
3313,201686.36,7327.965,6233.8730000000005,154076.12,11426.944,10967.296999999999,136565.33,766.6775,11579.954,8677.923,1
3314,201740.25,10411.016,9554.577,142820.83,11245.878999999999,10041.7295,146789.44,28849.256,28122.87,134457.47,1
3315,201849.28,6910.1787,6202.0127,146038.23,14410.392,12767.23,147941.16,23738.792999999998,23658.955,131514.31,1
3316,202046.81,14790.611,9789.577,198030.52,16473.613,15906.886,135741.81,41563.3,38955.62,139845.92,0
3317,202057.66,14036.631000000001,9243.469000000001,199038.84,35211.477,32506.662,141978.23,3470.7670000000003,22982.102000000003,19794.55,0
3318,202059.06,9273.278,8187.664000000001,148451.03,16468.096,14911.825,144751.31,36767.324,29416.57,163824.9,1
3319,202104.56,9177.115,8893.718,135248.6,16760.338,14716.017,149280.28,9150.863000000001,20177.467,59443.633,1
3320,202123.05,17223.02,12136.545,186004.8,24091.69,17475.918,180691.28,-15278.58,8788.313,-227870.12,0
3321,202169.69,31087.742000000002,17065.629,238768.38,10084.233,6029.991999999999,219197.73,4846.5109999999995,20203.564,31442.072,0
3322,202183.03,7783.3730000000005,5979.056,170625.97,16005.436000000002,13386.181999999999,156718.66,9012.440999999999,15131.704,78066.47,1
3323,202191.11,7149.3784,5340.960999999999,175452.2,9333.834,6099.1416,200586.31,38762.816,21968.717,231270.67,1
3324,202191.14,8749.362,5982.918000000001,191678.45,13807.743999999999,11500.247,157371.28,34971.832,28287.3,162045.44,1
3325,202313.77,25636.32,9832.991,262143.97,3958.1584,2326.4573,223001.62,35679.223,31771.541,147192.95,0
3326,202313.83,52397.098,20579.168,262143.97,9907.937,4503.372,262143.97,22348.861,13392.026000000002,218735.38,0
3327,202334.0,9914.286,9003.046,144338.4,136956.58,118201.016,151869.88,12374.89,8417.828000000001,192686.47,0
3328,202409.55,9122.867,5781.0728,206839.2,116666.97,108112.6,141443.02,21687.977000000003,28777.766,98780.66,0
3329,202500.98,7745.064,6389.54,158878.58,19537.365,18182.123,140841.72,2552.6467,18691.814,17899.842,1
3330,202531.39,12346.285,8453.153,191437.7,22546.127,19806.664,149200.6,13454.198,16624.258,106078.04,1
3331,202563.73,7177.589,6763.861,139089.34,10519.573999999999,9783.9795,140926.47,5176.042,24330.15,27884.504,1
3332,202630.94,8095.2609999999995,6703.3125,158289.22,13051.332,11097.448999999999,154149.31,13200.466,43510.49,39765.387,1
3333,202674.36,13750.983,6845.861,262143.97,11251.895,5430.845,262143.97,7147.29,11019.488000000001,85013.89,0
3334,202723.28,10395.145,7908.6836,172280.55,191937.89,167005.23,150640.1,8971.443000000001,17694.016,66457.78,0
3335,202828.84,9388.502,6001.9185,205029.39,25631.213,19662.725,170858.03,27206.722999999998,24006.678,148543.66,1
3336,202842.36,20949.459,15396.729,178342.27,45838.812000000005,36991.71,162419.77,1513.7711,20788.65,9544.295,0
3337,202925.62,12174.556999999999,10486.868999999999,152165.86,20464.84,20922.557,128204.58,18997.387,26592.188,93637.484,1
3338,203042.86,18189.258,13440.874,177377.03,29816.933999999997,25414.195,153778.83,148.66122,10975.453000000001,1775.3549,0
3339,203170.48,16046.691,10744.136999999999,195759.97,22235.227000000003,19758.725,147500.19,5938.055,30687.785,25362.299,0
3340,203292.83,7003.464,6941.54,132241.27,17079.041,18598.588,120363.12,27081.058999999997,27056.422000000002,131191.34,1
3341,203347.9,7179.0303,6246.36,150642.92,177414.88,166355.14,139786.02,4032.1594,13004.233999999999,40640.855,0
3342,203394.11,9253.339,6345.3403,191140.83,20922.627,20009.459,137053.7,9759.632,13383.283000000001,95583.01,1
3343,203508.53,7740.6865,6383.7065,158933.88,9231.639000000001,8421.153,143686.89,18181.59,29603.897999999997,80499.445,1
3344,203532.77,10826.153,7741.7609999999995,183292.34,19783.992,18905.102,137165.48,8219.474,18840.33,57182.8,1
3345,203550.53,9828.187,6828.4346,188652.33,158464.69,146779.44,141506.77,15930.808,21190.012000000002,98540.9,0
3346,203624.34,5448.6826,6114.1074,116806.87,10211.753,10760.796999999999,124384.37,3458.27,13721.861,33033.594,0
3347,203644.0,8769.597,8167.223000000001,140739.22,19536.75,17390.17,147251.06,3175.8042,16401.912,25378.688,1
3348,203710.98,13804.948,10839.413,166931.75,24355.87,22326.701,142984.52,-11062.069,19264.375,-75264.71,1
3349,203756.81,18900.398,12047.188,205634.12,17162.258,16089.098999999998,139814.64,27437.438,22781.904,157856.86,0
3350,203855.66,7395.465999999999,5672.177,170893.56,10115.546,8450.368,156900.25,42988.16,39856.977,141369.08,1
3351,203857.88,9293.003,6718.892,181287.7,17677.504,14738.827,157205.58,14402.595,13688.242,137912.3,1
3352,204200.42,23514.629,18514.65,166468.69,25937.129,25554.271,133035.73,19955.61,21286.943,122874.46,0
3353,204263.34,57061.316,38987.336,191835.14,133354.73,99703.77,175310.03,47754.426,52420.3,119405.42,0
3354,204293.88,6719.4297,5531.4077,159223.31,18737.468999999997,17551.4,139929.44,45816.367,15540.124,262143.97,1
3355,204307.4,6635.19,5505.479,157967.66,18941.465,18421.816000000003,134769.33,21846.666,17276.664,165743.0,1
3356,204487.22,11901.117,9829.874,158690.05,7681.4756,7002.579000000001,143779.36,9829.31,23221.646,55480.445,0
3357,204586.11,11014.344,9463.219000000001,152556.14,13388.69,8863.588,197987.81,21617.621,10797.55,262143.97,1
3358,204626.8,6983.3945,5566.879,164423.81,8183.5127,8112.431,132220.45,20127.588,21739.178,121355.24,0
3359,204784.94,10672.464,7714.8037,181321.69,16626.783,16019.41,136041.58,31271.042999999998,35346.09,115960.73,1
3360,204788.2,6895.986,6208.063,145596.25,12068.651000000002,10987.473999999998,143969.61,-2076.1023,10412.037,-26135.027000000002,1
3361,204843.36,4524.749,5849.776,101383.016,16501.63,16845.598,128395.664,14864.077,23242.375,83823.805,0
3362,204865.61,9013.678,5805.0005,203521.22,87125.29,75795.09,150665.23,-8929.030999999999,10495.958,-111504.445,0
3363,205037.06,43749.92,32447.322,176729.22,17012.83,15572.833,143192.03,27286.104,20208.707,176975.4,0
3364,205075.64,8486.828000000001,5608.394,198342.97,6234.0493,5529.726,147766.69,25160.093999999997,61337.35,53764.69,0
3365,205155.52,6277.2793,5934.173000000001,138650.42,6422.2866,5135.538,163913.1,23366.433999999997,25704.436,119150.06,0
3366,205269.81,9192.834,6451.9062,186754.6,8181.0083,7662.2217,139946.5,38438.684,31094.287,162030.89,0
3367,205319.34,5099.906,5520.262,121091.14,3131.3206,2531.1294,162152.3,-7087.866999999999,11029.101,-84233.61,0
3368,205445.83,22270.709,16906.363,172660.81,16677.676,15098.245,144783.47,44491.375,42720.1,136506.55,0
3369,205604.22,13581.325,9123.854,195107.4,60300.71,52163.902,151517.33,30984.994,30812.297000000002,131806.64,0
3370,205720.94,7568.27,6143.783,161462.12,10395.345,9668.283000000001,140928.7,9458.1045,27770.637000000002,44640.414000000004,1
3371,205738.92,7599.758000000001,5401.597,184411.28,136921.69,132369.66,135579.4,45113.9,34683.58,170489.02,0
3372,205786.88,5071.448,5406.425,122950.914,13648.846000000001,13846.96,129196.695,-987.55945,12939.806,-10003.349,0
3373,205924.36,12161.101,8821.458,180693.45,22117.285,18681.48,155178.11,21632.507999999998,41272.395,68700.06,1
3374,205996.58,5100.1396,5803.326,115190.06,7720.3384,6666.323,151795.84,23849.791,24721.438,126450.57,0
3375,206125.98,10064.639000000001,7337.967,179776.27,124448.97,110609.3,147472.02,16812.395,21542.943,102290.305,0
3376,206347.53,8881.985999999999,8463.993,137544.97,25357.725,22647.873,146754.95,17615.77,16431.545,140518.39,1
3377,206350.52,16064.788,12239.356000000002,172038.78,21763.318,17175.014,166087.89,5693.0728,19149.379,38967.45,0
3378,206357.9,11959.745,8603.551,182202.4,108717.28,96237.94,148068.34,13196.243,17828.48,97016.57,0
3379,206379.88,8555.514000000001,5918.6357,189467.36,10851.681,10073.719000000001,141194.28,10660.034,16305.713,85689.72,1
3380,206434.17,6661.0654,5687.456,153509.61,21421.586,20774.357,135155.56,13747.448,22010.74,81864.83,0
3381,206471.86,8724.604,7391.014,154721.83,96427.06,85921.53,147098.03,11029.715,21467.465,67343.16,0
3382,206527.97,16145.344,11801.473999999998,179316.8,27725.392999999996,26162.572,138901.58,38020.855,41426.082,120297.875,0
3383,206602.48,10275.96,8127.9033,165711.94,21811.137000000002,18728.367,152647.02,16953.826,23687.557,93811.78,1
3384,206724.83,7561.8125,6063.01,163473.58,18370.326,19023.709,126570.24,19312.924,24427.879,103626.83,1
3385,206884.62,48841.81,34650.547,184753.03,50436.547,42307.094000000005,156257.94,-2216.0774,9206.822,-31548.963,0
3386,207023.05,10917.405,8292.208,172567.56,200429.48,185613.42,141534.45,17580.686,23750.629,97022.086,0
3387,207037.7,22283.24,15928.931999999999,183358.73,35061.44,32609.496,140927.45,9819.985,26320.254,48902.457,0
3388,207050.11,35299.656,26586.83,174025.88,29122.053,25812.031000000003,147880.1,8498.323,7286.6646,152867.23,0
3389,207089.28,9809.513,7395.6826,173851.77,18738.523,18943.883,129651.125,32332.814,37465.363,113115.86,1
3390,207240.08,13729.148000000001,9392.675,191586.2,46401.67,41816.902,145442.62,16429.28,23465.447,91769.76,0
3391,207434.25,14263.351,10806.225,173004.53,158205.69,135157.25,153423.78,-3264.2495,12143.568000000001,-35232.785,0
3392,207471.56,7842.954000000001,6078.465,169120.28,21901.222999999998,21882.305,131185.31,25475.5,31272.51,106775.08,1
3393,207610.1,8115.759,5774.0645,184228.77,15397.266000000001,15102.748,133628.03,12182.214,11969.8,133397.98,1
3394,207736.98,8107.799,5927.0830000000005,179296.53,8370.875,4834.682,226940.94,17912.686,20236.64,116019.83,1
3395,207855.92,28489.676,14499.563999999998,257538.69,2325.6401,2514.46,121229.336,1136.2021,11218.111,13275.344,0
3396,208055.19,9278.035,5481.8457,221839.62,6519.165,3309.8423,258163.36,25425.928,25247.27,131999.52,0
3397,208110.88,16068.492,11229.729,187549.45,8099.129,6119.005,173487.2,-5606.599,17878.365,-41103.766,0
3398,208164.69,9850.799,7570.9556,170541.73,14567.093,11754.448999999999,162435.34,19910.115,21207.746,123052.14,1
3399,208192.33,14253.81,10434.748,179043.64,6368.222,4293.025,194430.66,49051.594000000005,50500.355,127311.79,0
3400,208200.84,19079.723,11028.656,226756.31,262143.97,221992.25,158895.88,18037.994,22446.047000000002,105331.51,0
3401,208328.6,7205.754,5748.999,164284.7,14527.308,12693.253999999999,150010.66,19354.96,28157.912,90095.23,1
3402,208363.56,8344.537,6743.286999999999,162196.14,19239.47,17710.984,142383.72,11405.721000000001,15709.732,95162.07,1
3403,208585.23,5225.6216,5594.496,122429.734,16805.992,16717.98,131762.03,20577.451,18031.787,149576.28,0
3404,208585.6,8711.541,6415.6123,177978.2,4431.4194,3414.3596,170115.36,23598.209,16376.731000000002,188869.47,0
3405,208609.64,9302.758,8482.952,143739.0,15627.002,14280.242,143433.31,9563.667,25451.889,49250.92,1
3406,208791.25,6543.571,5774.428000000001,148530.53,113702.03,98343.45,151541.89,13024.823999999999,17568.63,97172.61,0
3407,208825.52,8571.36,5896.052,190545.36,12695.368999999999,13033.726,127669.36,22748.965,15760.976999999999,189185.77,1
3408,208920.25,7840.0605,6532.5019999999995,157307.62,10388.7705,9363.12,145429.83,15064.123,23702.387000000002,83303.2,1
3409,208957.27,10906.518999999998,8170.383000000001,174966.0,4589.369000000001,4917.4985,122325.98,9236.664,17652.602,68582.984,0
3410,209027.95,6133.3706,5688.7056,141317.4,10391.589,9277.5,146811.78,9846.22,35582.348,36269.773,0
3411,209146.6,18852.252,13875.457,178084.39,53853.633,46910.703,150471.06,34721.67,48791.515999999996,93275.21,0
3412,209152.25,8830.27,6339.7134,182563.62,12218.761,12729.42,125813.86,10160.257,9905.71,134440.16,1
3413,209305.42,13862.598999999998,10922.723,166350.33,17615.879,17524.718999999997,131753.81,20009.895,30143.451,87008.516,1
3414,209315.69,5260.7563,5652.0195,121998.49,5491.563,6310.959,114054.01,17418.023,28548.645,79969.305,0
3415,209534.72,14808.193000000001,11680.036,166175.81,9061.607,8041.485,147699.47,20726.561999999998,19908.867,136455.38,0
3416,209675.39,15435.796999999999,10358.061,195326.22,28850.404,21293.266,177590.44,40806.617,23178.38,230758.34,0
3417,209793.42,22416.996,11136.6455,262143.97,10909.093,6853.061,208647.88,10285.715,12429.178999999998,108468.086,0
3418,209801.33,6465.376,6113.307,138620.52,16095.825,14484.665,145651.42,4563.4487,20608.457,29024.022999999997,1
3419,209801.78,10009.735,7718.911999999999,169971.62,29767.797000000002,26936.805,144847.34,19529.968999999997,21909.933999999997,116834.31,1
3420,210064.05,170553.81,100733.984,221919.44,231046.11,137756.14,219835.39,64267.047,35974.656,234154.02,0
3421,210120.47,7404.3745,5711.6094,169918.16,4839.3384,3429.6792,184944.92,-5152.174,7542.6865,-89531.195,0
3422,210147.77,10774.095,8862.738000000001,159339.27,179616.53,156425.97,150503.77,8718.369,27859.47,41017.797,0
3423,210164.81,10487.464,8933.815,153866.27,26344.463,23386.006,147653.33,27899.787,34875.71,104854.664,1
3424,210171.61,8975.136,7965.062,147693.64,13642.33,12354.5205,144734.67,16866.92,16938.277,130519.82,1
3425,210173.39,4456.749,5644.911999999999,103483.45,18028.277,16908.19,139754.9,4571.6294,19831.06,30215.862999999998,0
3426,210251.67,18032.883,13533.249,174651.78,33090.95,29752.871,145777.42,11165.731000000002,13076.746000000001,111917.35,0
3427,210462.58,44685.785,22806.818,256811.6,3169.1490000000003,2692.0242,154302.73,21133.996,29690.082000000002,93299.68,0
3428,210498.95,7006.2437,6682.668000000001,137418.53,15078.038,14527.715,136037.12,19386.168,34087.42,74543.15,1
3429,210547.31,8255.035,6120.2783,176790.0,180753.47,176360.75,134336.69,28568.096,31607.914,118466.45,0
3430,210576.34,3275.0559999999996,5832.8013,73595.53,7779.206999999999,6911.2919999999995,147531.92,2183.5188,14200.595,20153.957,0
3431,210615.8,10508.153999999999,6728.5054,204699.97,21078.34,17706.17,156034.89,19485.104,17594.266,145158.17,1
3432,210810.34,10570.237,8323.179,166458.3,13829.875,11651.688999999998,155574.81,-4180.2866,10551.298999999999,-51929.01,1
3433,210856.75,5794.8896,5383.661,141083.88,3096.3342,2595.9187,156338.77,14603.726,18244.516,104915.88,0
3434,210877.1,14886.475,9800.989,199081.94,30519.943,29853.342,133998.73,31783.693,24937.895,167053.1,0
3435,211007.98,7903.661999999999,6535.3105,158515.62,14891.816,15375.525,126948.516,30923.037,26732.186,151620.39,1
3436,211035.4,13629.676000000001,10185.043,175401.2,11954.469,12334.058,127038.17,10874.341999999999,19533.854,72966.74,0
3437,211047.6,7524.1006,5481.1997,179923.92,20701.914,17712.39,153194.53,11531.091,10003.958,151080.52,1
3438,211251.5,10409.369,7603.5244,179440.05,7061.153,6363.965,145431.27,23729.686,30224.164,102907.64,0
3439,211254.06,15507.778,10431.129,194862.47,28077.15,25440.37,144657.03,21255.41,15528.29,179413.78,0
3440,211273.55,10967.962,8077.02,177985.53,14112.205,11417.168,162011.72,15382.453000000001,21065.887000000002,95709.664,1
3441,211312.1,12857.275,6588.215,255794.45,6065.469,3192.9592,248989.45,15301.142,11580.085,173189.69,0
3442,211313.16,8366.836,7139.533,153603.6,10700.931,11190.042,125342.91,32477.502,21002.15,202688.34,1
3443,211411.78,9082.194,7730.0063,154000.05,17066.371,14380.815,155549.14,23521.432,17457.762,176597.73,1
3444,211658.34,9714.518,7075.0337,179971.05,19770.568,19907.56,130170.04,21571.857000000004,18961.814,149113.7,1
3445,211666.67,9316.987,6499.153,187900.83,17998.436,17893.057,131843.94,-15350.34,10474.514000000001,-192085.27,1
3446,211720.78,4537.485,5991.8696,99257.37,12903.877,13585.036,124500.0,-6196.3784,11305.243999999999,-71840.266,0
3447,211825.62,8589.925,5952.156,189158.12,19168.244,15660.383,160431.6,19009.982,26500.129,94025.07,1
3448,211865.98,4138.885,6646.0796,81625.85,1993.8970000000002,2074.1646,125999.68,19501.148,20163.96,126763.516,0
3449,211884.38,31397.166,23740.25,173346.5,262143.97,262143.97,143522.11,27384.0,20829.13,172319.98,0
3450,211901.12,9239.676,8611.44,140634.17,21898.746,21763.897999999997,131884.11,15304.458999999999,18995.738,105601.9,1
3451,211995.66,38547.734,17330.457,262143.97,16472.057,7956.1304,262143.97,7410.557,23106.713,42036.12,0
3452,212105.16,10050.223,9654.827,136439.81,31785.19,30203.847999999998,137934.36,9857.472,38794.344,33304.816,1
3453,212318.81,6171.941,5501.615,147042.03,12912.938,12236.43,138318.5,23757.404,20554.918,151493.2,1
3454,212614.95,7339.238,6434.6763,149497.6,99417.34,89630.03,145384.64,12662.351,21697.972999999998,76490.08,0
3455,212635.48,14320.581,12243.518,153307.84,27349.646,25187.38,142324.16,26540.406000000003,29911.81,116298.68,1
3456,212695.27,7573.340999999999,7644.388000000001,129853.81,12400.265,11763.638,138165.38,40629.68,40297.426,132152.69,1
3457,212761.47,9467.044,7068.149,175557.19,12798.822,14247.393,117745.56,-2662.905,15091.966999999999,-23127.025,1
3458,212782.9,6082.515,6636.3945,120132.62,9775.453000000001,8014.619000000001,159868.88,17519.385,24530.343999999997,93610.625,0
3459,212789.42,14004.221000000001,9986.178,183810.19,31959.766,29386.292999999998,142550.48,-1722.9021,14613.136999999999,-15453.508,0
3460,212810.52,7210.02,5466.8574,172865.62,10685.71,9140.478000000001,153230.22,12560.087,26548.299,62010.59,1
3461,212855.97,8873.049,7262.7695,160132.89,8583.402,7391.0693,152216.64,1532.4464,11316.507,17749.365,1
3462,212893.86,6389.7593,7480.0654,111966.734,10633.793,10420.234,133758.27,-1753.7137,9848.197,-23340.593999999997,1
3463,212971.81,11033.995,6896.9424,209694.05,8227.577,7962.8384,135429.72,3901.593,16225.696000000002,31517.267999999996,0
3464,213020.84,9459.259,6183.142,200520.05,22089.342,21345.166,135641.69,26668.496,21054.574,166020.61,1
3465,213214.17,8924.002,8684.711,134683.44,12756.969,12418.613000000001,134643.17,16875.432,19945.174,110898.836,1
3466,213228.89,16366.991000000002,13662.993,157012.03,262143.97,255480.27,150223.61,28820.951,12382.579,262143.97,0
3467,213253.12,5062.2173,5420.779,122402.14,14940.204,13066.436000000002,149868.14,42295.62,23784.01,233088.19,0
3468,213354.17,47809.984000000004,36773.758,170408.2,262143.97,262143.97,154148.47,32009.445,23729.055,176810.33,0
3469,213407.6,7744.429,5416.743,187396.34,13051.962,10734.021,159376.12,21769.822,21881.26,130404.48,1
3470,213410.67,19736.957,12541.22,206276.78,27280.396,31494.09,113535.46,23213.52,38679.523,78662.875,0
3471,213632.69,17271.076,15217.778,148757.22,38737.715,38220.492,132845.75,2347.9211,12568.392,24485.767999999996,0
3472,213760.94,19512.445,16333.383,156583.31,242830.4,202526.56,157156.02,7284.5740000000005,14929.765,63953.03,0
3473,213935.58,7016.496,5881.8896,156355.56,5312.633000000001,4355.264,159884.08,29235.47,19382.75,197699.06,0
3474,214017.66,4018.659,6044.696999999999,87139.8,4277.029,3682.1772,152246.53,6658.0547,22884.11,38134.957,0
3475,214081.12,4261.7935,5542.683000000001,100781.836,161052.25,144308.7,146279.75,17633.39,17375.328,133018.72,0
3476,214095.1,7627.1367,6045.1724,165372.3,9154.487,7528.78,159374.69,16487.277,35138.75,61499.637,1
3477,214107.5,10327.122,8767.698,154384.48,95865.11,86162.7,145831.45,-5351.2114,15893.001,-44132.254,0
3478,214139.22,15654.695,10967.649,187085.88,22507.167999999998,24677.686,119543.61,40052.594,39413.668,133196.78,0
3479,214150.81,8580.042,7970.4507,141096.58,8550.854,7695.066999999999,145648.83,24080.291,26294.361,120035.31,1
3480,214257.3,16669.695,11573.003,188795.45,262143.97,262143.97,143155.7,16949.5,16142.965,137620.62,0
3481,214261.89,28393.475,23041.607000000004,161516.05,52327.164000000004,45113.12,152031.73,5730.0830000000005,15737.809,47722.87,0
3482,214380.62,11167.591999999999,7036.7183,208017.22,19651.12,15532.933,165822.61,4361.5415,14965.222,38200.3,1
