Unnamed: 0,HDR-T,FSC-A,FSC-H,FSC-W,SSC-A,SSC-H,SSC-W,FITC-A,FITC-H,FITC-W,gate
12097,121744.98,5618.3994,5668.3022,129918.06,19920.084,17738.152,147194.88,16310.321000000002,14542.323,147007.22,0
12098,121754.02,3045.7483,5655.9619999999995,70582.57,26715.729,25429.732000000004,137700.39,9452.576,11406.318000000001,108621.2,0
12099,121785.56,7048.618,7083.9565,130418.15,19827.61,18443.576,140907.84,20394.994,19070.88,140172.48,1
12100,121786.266,9552.985999999999,8868.586,141187.0,36059.133,29458.086,160442.97,35739.35,21048.26,222556.56,0
12101,121790.94,6550.6577,6207.536,138317.0,18513.47,14414.058,168349.38,32646.498,29369.127,145698.64,1
12102,121792.29,10891.889,8578.979,166409.28,9668.360999999999,10038.135,126243.72,30601.24,29429.303,136291.56,0
12103,121815.32,7676.315,6539.605,153854.84,20354.01,18067.457,147660.0,40392.0,34459.63,153636.6,1
12104,121876.445,16537.707,12216.558,177433.81,10222.035,7118.1123,188227.23,49434.223,44968.883,144087.25,0
12105,121880.586,13442.615,9219.614,191108.9,32867.277,31280.729,137719.94,21549.152000000002,20723.227,136295.89,0
12106,121884.5,8291.08,6668.839,162956.17,21867.734,19757.05,145074.67,26376.412,26334.803,131279.1,1
12107,121886.77,9915.754,7599.329000000002,171025.33,25840.98,24147.799,140262.44,21707.771,16597.945,171423.69,1
12108,121898.51,7177.566999999999,6194.674,151868.86,21000.021,19522.205,140994.05,33562.246,29247.57,150408.08,1
12109,121904.28,5805.9287,5837.59,130361.11,19442.307,17060.758,149368.62,37365.355,34238.42,143042.58,0
12110,121910.36,14460.198,10979.22,172628.58,34657.508,31766.574,143000.28,32811.566,29312.182,146719.81,0
12111,121911.05,10206.371,8709.944,153591.05,9772.216999999999,8238.498,155473.0,35083.883,29265.938,157128.56,0
12112,121929.58,55448.895,41860.21,173620.66,179754.86,162342.73,145130.17,-172.0541,317.32394,-71067.67,0
12113,121959.96,5416.0107,5564.523,127573.805,11995.366000000002,12162.036,129275.77,25515.822,23553.117000000002,141994.36,0
12114,121961.67,8197.449,6773.2715,158631.77,20829.42,19265.988,141708.47,33390.84,29210.984,149827.34,1
12115,121968.01,13875.483,9850.507,184628.81,21190.602000000006,19222.088,144494.94,35452.2,31983.88,145285.39,0
12116,121980.67,11494.722,7159.5854,210436.23,22412.82,22199.74,132330.06,20493.027,17331.854,154978.34,1
12117,121991.16,5730.1045,6767.3269999999975,110982.7,22579.145,21175.07,139763.11,27364.912,24781.104,144738.27,0
12118,122008.92,6343.0767,7063.4985,117703.68,18652.332,17726.82,137915.23,30607.764,27564.295,145544.11,1
12119,122028.164,6447.079000000002,6266.5509999999995,134847.95,4882.022,5194.6846,123182.914,29844.299,26411.452999999998,148108.17,0
12120,122035.05,8758.209,8800.11,130447.91,22183.783,22146.375,131293.39,33652.15,27112.318,162688.2,1
12121,122040.46,9711.764000000001,8720.008,145979.27,18264.615,16711.592,143252.64,22488.127,21015.752,140254.97,1
12122,122045.195,11542.868999999999,8921.744,169579.73,15438.121000000001,11381.017,177796.55,31881.826,28137.222999999998,148515.53,0
12123,122051.21,11394.242,8798.31,169744.67,21339.209,22526.502,124163.66,47830.066,44367.977,141299.72,1
12124,122059.96,10707.378999999999,8512.326,164871.22,42609.515999999996,40714.1,137173.95,28386.889,25055.767999999996,148497.8,0
12125,122066.46,10790.77,9478.261,149222.28,45163.633,34590.906,171134.22,29700.414,22174.89,175554.1,0
12126,122071.695,10977.331,8379.793,171701.23,23988.395,22896.34,137323.56,40658.914,28871.842,184582.8,1
12127,122081.28,15074.468,10409.607,189809.33,37961.176,29460.917999999998,168889.75,33344.285,27133.94,161071.42,0
12128,122105.14,4994.9883,5860.515,111714.26,14676.857,16499.691000000006,116591.58,12609.533000000001,11773.871000000001,140374.97,0
12129,122115.88,6639.7617,5777.045,150645.67,21280.025,19918.648,140030.36,31816.021,27922.139,149350.66,1
12130,122137.23,7769.368,7100.114000000001,143426.8,24350.88,21376.104,149312.47,23620.943,19297.658,160436.27,1
12131,122138.4,7185.698,6728.894,139970.08,19481.293,19343.412,132006.28,18897.09,18446.799,134271.5,1
12132,122143.25,12345.286,9847.664,164315.25,32220.132999999998,28947.857000000004,145888.42,40545.89,38497.223,138047.12,0
12133,122170.84,9441.777,6171.185,200537.28,19221.992,16483.29,152849.66,39726.754,31954.135,162954.34,1
12134,122173.04,12184.839,10011.446,159526.52,30246.482000000004,29537.873,134216.4,20305.113,17587.975,151321.11,0
12135,122175.086,7327.7383,6316.753000000002,152049.84,22905.426,22944.522999999997,130848.65,35916.027,30610.05,153792.16,1
12136,122187.59,10160.002,6708.4519999999975,198509.55,20991.222999999998,14022.742,196207.1,46552.145,34438.52,177176.11,1
12137,122192.19,6482.1640000000025,6092.7217,139450.03,17502.943,15768.768999999998,145486.69,20899.31,17463.701,156857.61,1
12138,122198.805,7420.766,5926.6895,164114.33,18790.62,16795.893,146638.47,20246.074,16337.383,162430.75,1
12139,122198.99,13635.368,10306.563,173405.52,21368.166,20341.654,137686.36,31647.21,28019.53,148041.86,0
12140,122206.78,6640.3965,6628.1284,131314.61,33100.773,28830.037,150488.34,22196.586,19311.629,150652.8,0
12141,122211.98,13436.587,10126.599,173914.3,20350.914,21891.607000000004,121847.38,39476.02,35829.465,144411.89,0
12142,122215.16,10156.62,6886.3755,193316.28,24467.084,23124.95,138679.2,38858.004,37644.984,135295.48,1
12143,122235.03,11143.385,6813.4834,214366.95,30273.277000000002,29792.855,133185.6,25864.459,22414.38,151246.94,1
12144,122293.15,2729.0103,5431.885,65851.33,12236.448999999999,10702.465,149858.55,4903.2734,3892.7742,165096.11,0
12145,122295.24,8836.841999999999,7462.1216,155218.94,16037.691,14759.079,142427.06,17904.707,15713.095,149353.5,1
12146,122303.195,6778.7603,5953.611,149238.11,16162.847,14009.523000000001,151218.33,28734.764,25443.611,148026.27,1
12147,122355.914,7768.4890000000005,7738.2915,131583.48,30471.027000000002,30964.847999999998,128981.695,35093.156,32072.892999999996,143414.89,0
12148,122372.375,10236.185,7652.355,175328.67,27816.908,23790.756,153253.55,28646.142999999996,24358.78100000001,154141.83,1
12149,122372.664,9727.917,7582.9919999999975,168147.02,7510.8813,5846.5415,168384.38,39541.81,35837.85,144618.72,0
12150,122379.555,8627.149,7789.6074,145164.92,12787.011999999999,13175.921,127203.195,16773.656000000006,13943.159,157679.95,0
12151,122382.164,11951.243999999999,7938.687,197321.48,26853.97700000001,27175.1,129523.15,19927.846,17510.295,149168.39,1
12152,122387.086,5432.026999999999,5882.691999999999,121030.75,20061.375,19610.16,134087.86,20433.012,19860.408,134850.98,0
12153,122389.6,8323.192,5994.1934,181999.05,31185.737999999998,23079.777000000002,177106.44,30575.705,27894.767999999996,143669.2,0
12154,122389.67,8795.302,6299.973000000001,182987.73,19434.85,19330.99,131776.2,15298.501,13567.998,147789.31,1
12155,122392.23,4216.6636,5773.524,95727.766,20554.729,18132.244,148583.34,30848.65,27898.676,144931.4,0
12156,122393.62,7443.99,6050.775,161251.86,20078.707,17723.459,148490.0,25775.027000000002,24710.025,136721.2,1
12157,122398.03,9421.619,8360.253,147712.1,26342.492000000002,24430.56,141329.67,23757.553,21420.367000000002,145373.33,1
12158,122403.99,6934.113,5605.803000000001,162129.84,14388.545,15274.715,123467.8,45379.05,41412.117,143627.6,0
12159,122420.61,7945.2344,7902.0547,131788.22,26065.764,23239.467,147012.48,17748.516,16892.342,137715.27,1
12160,122431.92,8407.115,6148.166,179230.27,20670.896,21450.217,126309.945,20696.37,18652.258,145436.25,1
12161,122482.04,12562.101,6246.774,262143.97,28644.338,19601.424,191540.72,53882.55,43556.51,162145.53,0
12162,122484.22,12676.3125,10822.743999999999,153520.19,23741.39,21962.23,141690.14,22198.822,19763.146,147225.75,0
12163,122490.22,9905.976,9461.737,137225.97,23383.64,19926.418,153812.92,31949.98,30415.71,137683.7,1
12164,122524.51,7769.401,8339.128,122117.195,27131.154,26777.522999999997,132802.97,20292.707,19140.1,138965.1,1
12165,122527.83,9856.056,7016.104,184126.83,29094.979,27832.963,137015.12,21417.139,18306.107,153347.03,1
12166,122536.01,15124.588,10762.082,184203.2,23653.90600000001,21642.058999999997,143256.47,21851.678,21556.246,132868.36,0
12167,122592.38,14634.3545,10870.503,176454.95,26372.062,25796.107000000004,133998.47,46901.332,43782.055,140410.3,0
12168,122613.484,6477.097,6497.275,130664.945,16244.696000000002,15680.687,135786.45,21884.316000000006,19914.61,144036.02,1
12169,122617.49,10573.237,8622.783000000001,160720.19,29672.482000000004,27402.81600000001,141928.17,32844.902,29918.5,143892.47,1
12170,122633.16,6768.8047,6164.833000000001,143913.19,24884.885,22741.59,143424.95,21793.593999999997,18693.932,152805.2,1
12171,122647.79,8941.52,7880.109,148726.73,20668.172,17820.977,152012.92,21470.139,19289.889,145886.48,1
12172,122648.734,5667.0225,6626.229,112098.14,13399.895,14284.197,122957.625,18450.541,16323.089,148155.12,0
12173,122649.23,6678.854,5651.7783,154891.2,19299.424,21034.355,120261.07,19103.627,16570.596,151108.06,1
12174,122652.875,10618.696000000002,8599.306,161851.88,13647.063999999995,12321.863000000001,145168.62,26238.822,21110.82,162910.53,0
12175,122654.7,9730.1455,9051.687,140896.36,19519.209,18456.01,138622.69,35254.973,32640.771,141569.56,1
12176,122670.61,8685.505,6551.8394,173756.78,9515.82,7760.221,160724.48,17466.982,14459.903,158329.72,0
12177,122671.945,7553.9497,5518.2983,179423.3,25859.121,24365.593999999997,139106.27,48222.57,32999.59,191536.58,1
12178,122681.44,6669.3345,6214.4854,140665.39,13951.703000000001,12732.283000000001,143625.27,28571.336,26437.092,141653.33,0
12179,122696.83,9236.245,6298.05,192220.31,20868.76,23310.672000000002,117341.54,16695.06,15370.961000000001,142362.92,1
12180,122717.12,9717.587,7726.375,164851.38,18208.273,17293.592,138004.58,51192.832,43642.043,153749.61,1
12181,122719.26,5651.95,5791.675,127909.875,16729.549,14790.159,148259.08,36516.77,34664.527,138075.62,0
12182,122722.65,10332.940999999999,7403.7812,182928.05,19519.207,20064.123,127512.25,29770.14,28531.145,136763.94,1
12183,122723.9,6803.776999999999,5544.903,160829.62,15859.497,15514.266000000001,133988.69,25171.49,22365.088,147519.1,1
12184,122731.82,8868.87,6148.7847,189055.33,24718.397999999997,17788.145,182137.6,33335.336,17497.775,249707.69,1
12185,122747.02,7702.024,7545.2925,133794.64,14505.767,14439.482,131673.69,21776.218999999997,18526.605,154062.36,1
12186,122757.77,36551.523,27914.746,171625.47,51915.765999999996,47008.527,144754.66,40984.973,35083.07,153121.78,0
12187,122762.77,13201.253,10468.608,165286.02,20390.242,17005.08,157164.2,28411.467,25297.61,147205.52,0
12188,122785.91,6857.0903,5799.196999999999,154982.25,23582.342,22412.576,137912.95,11353.785,9543.513,155934.55,1
12189,122787.24,11806.739,9926.937,155892.3,28599.715,25599.115,146435.6,31505.367000000002,27749.3,148813.53,1
12190,122795.03,20033.482,17318.412,151620.64,38511.926,36743.652,137379.78,52964.89,46523.824,149218.47,0
12191,122795.71,8462.287,7413.7056,149610.6,19758.031000000006,20179.36,128335.33,33117.88,28105.639,154446.83,1
12192,122807.56,4840.3325,5671.8955,111855.38,22469.965,21777.397999999997,135240.36,14239.677,12499.864,149315.45,0
12193,122807.93,10141.314,7632.37,174158.53,35170.547,31582.525,145962.8,29228.5,24177.314,158455.89,0
12194,122816.11,10206.184000000001,7702.219,173683.05,9626.407,10304.229,122449.97,22205.002,19313.926,150692.0,0
12195,122849.71,4373.84,6563.3335,87347.07,9180.386,8181.1523,147080.94,14024.042,12409.6875,148122.92,0
12196,122853.11,7370.486999999999,7473.2534,129269.59,25808.902000000002,23001.167999999998,147071.86,19379.887,17074.535,148768.94,1
12197,122854.17,13648.553999999998,11232.015,159271.8,18413.424,17313.7,139397.38,23168.193,21386.96,141988.45,0
12198,122860.47,6358.7964,5732.2919999999995,145397.36,19168.59,16764.48,149868.38,16105.006000000001,15734.985,134154.27,1
12199,122882.32,6702.559,5875.5819999999985,149520.14,9804.978000000001,11181.743999999999,114933.59,10255.819,8932.83,150484.31,0
12200,122887.086,8780.619,7172.161,160466.73,18787.254,11649.517,211380.7,22566.36,18203.15,162489.34,1
12201,122906.97,8284.596,6169.4795,176008.12,22819.162,21178.195,141227.95,39398.805,33354.937999999995,154822.06,1
12202,122925.08,5905.1743,7100.2495,109010.68,28144.33,24696.61,149370.05,60589.16,55367.37,143433.62,0
12203,122932.45,11381.066,10332.858,144368.48,16995.297,16245.684,137119.97,39248.56,36111.957,142456.61,0
12204,122935.48,10352.708,7252.6484,187097.19,18844.828,15400.306999999999,160388.31,51361.27,44280.39,152031.73,1
12205,122942.164,9667.32,6788.3486,186660.27,7101.8184,5805.9375,160327.17,48489.758,42634.883,149071.58,0
12206,122946.23,5416.1597,5488.5054,129344.3,16182.907,13030.8125,162777.72,27358.877,23589.69,152014.83,0
12207,122947.93,13602.593,11839.132,150595.42,31669.436,31667.154,131081.44,27124.0,26012.842,136670.84,0
12208,122948.734,3794.4568,5544.3926,89702.71,19109.97,16933.26,147920.84,11825.475,9848.621,157381.28,0
12209,122949.06,12077.444,10131.234,156250.92,20657.0,20067.879,134919.81,28692.132999999998,26795.26,140350.77,0
12210,122951.8,7549.2383,5576.94,177425.94,26233.65,21948.647999999997,156660.98,33029.477,27077.875,159881.06,1
12211,122955.68,8497.329,7355.2715,151423.62,32650.882999999998,30625.564,139740.0,29362.791,25760.822,149398.95,0
12212,122967.664,7368.454000000002,6000.316999999999,160957.83,20967.963,16494.47,166620.25,18596.396,17440.396,139759.83,1
12213,122971.03,11576.536,8682.728000000001,174756.11,26543.123,26623.795,130674.84,34295.32,30914.908,145404.16,1
12214,122983.39,5161.8374,5465.3369999999995,123793.34,11938.365,13107.026000000002,119385.234,20913.783,18353.262,149358.27,0
12215,122988.47,7073.681,7515.316999999999,123369.586,27531.654,25956.73,139024.8,27954.717,25110.947,145915.67,0
12216,122994.53,7980.866,6683.251,156520.84,11892.81,11857.625,131460.92,25353.73,22799.512000000002,145755.94,0
12217,123004.56,7265.5737,5866.5909999999985,162328.22,20017.13,19894.406000000006,131880.56,22060.963,20913.316000000006,138264.75,1
12218,123026.016,3849.3367,5601.59,90070.91,33559.375,34248.504,128434.64,8443.0625,8562.118,129249.45,0
12219,123030.805,15453.896,12780.456,158489.89,20378.572,20235.13,132001.14,57739.523,51491.324,146976.89,0
12220,123036.234,8267.282,5516.767,196421.06,16406.246,14805.468,145243.61,20878.703,18511.875,147830.16,1
12221,123037.984,19197.145,14280.391000000001,176200.23,33672.99,17740.183999999994,248790.31,59194.17,33850.816,229202.7,0
12222,123043.28,14889.036,11807.781,165275.39,41087.21,38470.613,139986.92,50717.66,45996.67,144524.92,0
12223,123050.66,20217.986,15277.657,173456.69,58336.633,43882.043,174246.66,46412.617,30511.955,199377.4,0
12224,123053.97,6235.074000000001,5344.549,152911.62,27319.795,28421.502,125991.234,9057.8545,6631.4624,179030.06,0
12225,123059.164,7799.4307,7082.8555,144332.61,17594.89,15208.596000000001,151637.77,17349.766,13701.184,165976.06,1
12226,123065.15,8272.666,6389.1304,169712.44,22134.55,21262.6,136447.1,26535.683999999997,24749.766,140530.02,1
12227,123066.95,12435.8,10059.005,162042.39,21254.612999999998,21500.625,129572.266,17885.332,17562.857,133478.64,0
12228,123075.31,5946.045,6156.9204,126582.766,33450.43,32158.332000000002,136338.38,11157.596000000001,10852.4375,134757.6,0
12229,123095.984,5988.021,5789.2173,135573.06,20274.805,20111.683999999997,132135.1,22573.125,20497.178,144346.92,1
12230,123107.71,10499.323,8372.988000000001,164357.97,24773.98,20657.012,157194.81,39557.492,33261.785,155880.98,1
12231,123112.055,5927.4946,5789.53,134195.45,30960.39,27821.47700000001,145859.98,28796.22,26153.752,144314.98,0
12232,123112.445,4544.621,5664.15,105165.4,33920.684,34137.75,130238.57,38490.426,34902.258,144547.02,0
12233,123116.86,7111.8319999999985,5381.851,173204.73,27755.76,17784.002,204566.05,18749.32,10546.423999999999,233018.4,0
12234,123124.5,6416.3184,5492.853,153107.98,18404.225,16923.906000000006,142536.75,64422.773,54413.94,155181.22,1
12235,123129.41,8861.282,6161.231,188512.0,33440.773,22451.277000000002,195229.39,37850.453,20712.254,239526.55,0
12236,123158.26,6541.448,6514.1709999999985,131620.84,21641.343999999997,19726.19,143797.38,19275.521,16648.05,151758.38,1
12237,123161.33,7266.9565,6479.29,147006.0,24061.516,23345.943,135089.47,18198.275,15273.472,156171.72,1
12238,123167.03,8539.319,6308.0156,177435.47,47471.015999999996,43611.617,142671.19,24660.354,19767.994,163510.86,0
12239,123167.37,14401.536,13093.104,144170.4,29280.718999999997,28971.44100000001,132471.22,43481.535,37308.805,152757.83,0
12240,123173.29,16299.944,12255.475,174327.5,28403.025,26932.332000000002,138229.45,18706.111,16906.811999999998,145021.27,0
12241,123187.06,12510.913999999999,9413.971,174191.17,13281.636,13703.42,127037.67,51358.676,50011.934,134601.56,0
12242,123196.234,14914.948,10310.893,189598.72,40916.992,34828.05,153987.14,41598.79,35571.74,153280.02,0
12243,123219.64,9601.576,5583.384,225400.55,23536.593999999997,16897.994,182565.36,30953.629,20785.49,195191.64,1
12244,123247.02,10174.168,6238.779,213751.53,40834.395,28759.742000000002,186102.0,40266.336,26641.53100000001,198103.83,0
12245,123261.1,6189.003000000002,5796.1924,139954.81,27638.021,24715.662,146569.84,17471.412,13829.628999999999,165587.45,0
12246,123280.56,16019.16,12504.876,167907.58,7045.0625,7526.08,122694.74,48446.465,43574.273,145727.62,0
12247,123292.47,10639.114,9492.552,146903.6,4385.5645,4343.939,132327.98,28814.767999999996,24209.654,156004.27,0
12248,123303.336,8282.744,6799.3027,159668.7,5272.7607,5044.442,137004.52,14147.636,12528.777,148007.97,0
12249,123319.54,7207.9043,6033.2095,156592.34,25254.617000000002,25501.717,129801.98,54015.125,47774.24,148194.31,1
12250,123331.04,18380.031000000006,14304.921,168411.1,35976.87,34430.77,136957.73,42884.38,37505.035,149871.64,0
12251,123366.266,6656.4995,5796.516,150518.12,21771.14,18765.707,152063.92,25279.172000000002,20956.355,158109.16,1
12252,123374.97,13125.455,12141.645,141692.47,18609.857,18882.2,129181.52,22499.701,20049.479,147090.16,0
12253,123383.9,8547.533000000001,6836.307,163881.2,13840.396999999999,13415.648000000001,135221.83,26733.792999999998,24001.574,145992.58,0
12254,123402.57,8332.822,7055.4346,154802.61,27355.416,24771.645,144743.28,25076.702999999998,21310.885,154233.56,1
12255,123410.99,7187.3105,5787.3926,162777.12,15551.87,12626.784,161435.78,25313.936,24498.824,135432.95,1
12256,123411.48,7852.835,6673.2515,154240.67,27949.857000000004,26431.275,138602.61,20260.799,19134.338,138788.36,1
12257,123415.48,8270.787,8208.098,132073.06,14767.286,14087.045,137401.27,17923.93,15890.181,147847.61,1
12258,123422.99,6709.0845,5521.37,159267.19,19347.102,18048.893,140499.66,21464.732000000004,19096.006,147330.56,1
12259,123423.38,6679.446,5661.004,154652.48,8417.393,6468.9619999999995,170550.47,29522.889,25040.688,154533.45,0
12260,123439.445,5931.1177,5594.704000000002,138953.45,23579.889,20461.648,151046.64,9939.860999999999,9119.780999999999,142858.42,0
12261,123444.08,7815.3687,8654.791,118359.414,10026.016,10687.903,122954.88,19685.811999999998,19521.957,132172.14,0
12262,123459.73,7654.885,5586.802,179591.31,18164.176,17782.738,133883.48,21455.998,19739.656000000006,142468.56,1
12263,123468.984,11359.583,10501.287,141784.83,24917.65600000001,20222.186,161506.14,31960.139,28664.834,146140.02,1
12264,123473.01,13200.14,10017.439,172715.66,19907.004,19334.686,134951.81,36787.17,30563.307,157763.3,0
12265,123486.0,14892.745,12142.76,160756.03,29624.492000000002,25281.766,153586.64,28696.09,23499.90600000001,160054.0,0
12266,123492.84,27648.03100000001,20674.166,175285.56,44368.895,44938.195,129411.51,64380.566,56626.152,149021.06,0
12267,123505.83,10745.298999999999,7570.581,186036.95,29612.49,30428.25,127558.055,45863.187999999995,39344.535,152788.17,1
12268,123519.32,6894.6353,5757.195,156967.7,15080.76,14918.844,132494.55,22361.862999999998,20561.291,142550.11,1
12269,123523.11,8603.211,8126.8027,138755.69,23772.295,20593.855,151301.55,14063.0,12294.216,149929.5,1
12270,123534.03,7976.244000000002,6226.9209999999985,167893.94,13589.595,12809.364,139055.72,41497.39,36595.324,148629.53,0
12271,123543.64,11335.295,8596.056,172839.7,17868.85,16956.01,138128.36,20169.615,18522.371,142728.58,0
12272,123543.805,12048.652,9200.766,171642.34,38392.07,33022.516,152384.67,23991.186,22147.987999999998,141980.06,0
12273,123545.625,7471.6436,5920.118,165422.92,25299.987999999998,25116.025,132032.05,38569.945,31779.145,159080.42,1
12274,123552.91,7037.9287,5413.5234,170402.03,17908.061999999998,15870.866000000002,147896.5,18715.521,16343.169,150098.23,1
12275,123553.336,6266.608,5965.7236,137682.69,19702.805,17462.922,147883.95,31808.416,29311.49,142237.48,1
12276,123559.89,37041.203,30145.943,161052.0,37685.457,33546.156,147245.12,63873.937999999995,59597.703,140476.64,0
12277,123564.61,6401.6914,6450.545,130079.32,17057.168,17684.506,126422.37,14048.235,11864.886,155191.58,1
12278,123572.52,10368.69,6876.439,197637.9,32967.29,32787.406,131791.11,41636.418,38701.883,141010.42,0
12279,123599.75,8441.110999999999,6367.4316,173758.19,15832.275,16550.533,125383.76,16917.346,14558.573999999999,152308.2,1
12280,123628.38,12213.411,10942.993999999999,146288.69,5392.8716,5592.7983,126386.55,20598.652,21451.885,125858.71,0
12281,123630.98,2492.0266,5464.217,59777.08,10325.205,11220.171,120617.17,19737.718999999997,17614.375,146872.22,0
12282,123702.484,11480.118999999999,8766.438,171645.78,21096.54,20572.058999999997,134413.66,30476.611,27100.764,147399.19,1
12283,123726.05,8391.839,5974.1265,184116.47,25587.96,24015.291,139655.4,26745.167999999998,24634.607000000004,142301.55,1
12284,123731.01,18746.031000000006,14570.306,168636.12,35090.61,33729.645,136360.66,26331.362999999998,23986.645,143884.42,0
12285,123732.29,7670.6113,7236.0405,138943.72,10030.668,11166.636999999999,117738.2,19157.166,17268.604,145406.55,0
12286,123735.15,7732.611999999999,6385.0786,158733.97,7780.8335,6607.2383,154353.36,17040.933999999994,15514.941,143963.75,0
12287,123748.94,22352.635,15630.83,187437.55,14433.285,12545.052,150800.45,45590.34400000001,37410.33,159731.77,0
12288,123750.96,6385.255,5450.1133,153561.61,4172.003,3416.9485,160035.42,12760.291000000001,11954.521,139906.64,0
12289,123751.04,6388.0234,6150.7266,136128.8,16903.105,14839.703000000001,149297.05,33910.203,29979.23,148258.58,1
12290,123751.72,12027.992,9595.444,164300.16,28700.3,27658.2,136010.52,41842.305,38748.848,141535.94,1
12291,123754.94,8788.725,7495.9443,153677.2,41972.047,37312.734,147439.22,30184.022999999997,26084.475,151671.84,0
12292,123786.164,5381.7637,6399.1963,110232.36,21757.365,18647.66,152929.72,13069.243,9942.39,172293.78,0
12293,123806.53,5906.019,6323.2603,122423.195,17207.543,16513.424,136581.44,34659.28,33310.36,136379.83,1
12294,123828.34,8724.474,6512.443,175592.2,27831.105,26132.47700000001,139591.77,20976.709,16006.308,171773.48,1
12295,123837.54,7855.4746,7748.705,132878.05,34609.434,33081.04,137127.73,18767.291,17874.979,137615.06,0
12296,123839.51,5767.6064,5714.044,132300.64,24769.482000000004,24607.577999999998,131934.38,11610.508,10177.379,149528.92,0
12297,123852.914,13239.93,7387.283,234915.06,28420.275,15754.12,236452.58,22420.382999999998,15227.66,192983.31,0
12298,123868.93,7268.691999999999,5435.025,175293.03,17850.74,15532.303,150636.53,19687.008,18453.906000000006,139830.31,1
12299,123869.086,25302.125,20003.191000000006,165793.55,45369.66,40906.95,145371.19,64367.12,58030.242,145385.02,0
12300,123890.25,9606.026,8156.9,154357.8,21005.188,20459.86,134565.53,28551.178,25575.922000000002,146319.66,1
12301,123892.35,10746.966999999999,8200.03,171783.08,23497.334,20296.627,151741.6,19195.256,18301.557,137472.48,1
12302,123893.64,8151.0205,6107.565,174925.78,16992.183999999994,14271.014,156064.56,21723.055,19195.617,148329.9,1
12303,123911.26,12797.966,9629.123,174206.4,13200.418,12749.471000000001,135708.0,25110.426,24364.975,135082.17,0
12304,123945.734,7277.3916,5914.574000000001,161273.19,33934.21,20754.773,214303.7,22771.115,11262.141000000001,262143.97,0
12305,123948.445,10196.892,7973.4966,167621.19,17161.322,16027.505,140344.3,29367.555,24449.596,157436.72,1
12306,123953.72,11548.236,9477.610999999999,159708.02,26905.28,27447.082000000002,128484.65,30950.027000000002,25742.121,157589.27,1
12307,123958.13,10027.015,7330.043000000002,179297.84,21589.922000000002,17277.576,163786.53,25902.722999999998,23099.81,146976.17,1
12308,123963.21,10349.836,8715.571,155649.42,21424.541,23353.90600000001,120243.586,49510.332,43860.74,147955.06,1
12309,123964.32,12562.341999999999,9595.763,171593.58,32146.443,31478.522999999997,133853.12,42784.655999999995,38094.11,147210.97,0
12310,123967.984,9934.433,6908.83,188472.72,14975.368,14911.355,131634.67,34532.367,31026.256,145883.75,0
12311,123972.79,18849.598,12195.327,202590.25,45332.066,32225.498,184380.84,82952.82,60442.31,179887.11,0
12312,123986.23,8454.5625,9057.569,122345.89,19747.285,17926.793,144382.55,42434.965,37281.63,149189.72,1
12313,124040.695,10760.88,6746.271,209071.06,20211.992,18116.602,146231.97,35754.64,25904.16,180914.27,1
12314,124049.76,5222.9595,5845.0312,117122.34,30189.123,27000.334,146551.84,21209.686,19438.84,143012.44,0
12315,124052.29,6423.701,6060.516,138926.67,12554.782,13400.082,122803.76,22665.607000000004,21746.104,136614.2,0
12316,124060.94,8840.069,7497.356,154545.89,10237.175,10950.646,122532.22,20976.674,19398.527,141735.22,0
12317,124061.375,7412.6797,7182.8203,135266.47,26571.82,25004.59,139287.3,38611.664,35359.945,143125.45,1
12318,124063.26,5192.772,7221.428000000001,94251.02,20721.768,18725.238,145047.2,10825.401000000002,11120.556,127593.17,0
12319,124063.82,7375.1675,7492.49,129019.58,43056.56,41056.17,137458.25,31061.39,31224.785,130386.12,0
12320,124068.234,7030.3345,6527.2183,141175.0,24998.855,24405.715,134257.48,30980.164,29203.87,139044.31,1
12321,124075.96,10528.723,7815.1865,176581.94,23229.396,22961.928,132598.78,18499.646,18088.334,134052.45,1
12322,124077.01,7910.686,5804.3745,178635.86,1196.2247,1659.2146,94497.46,13059.712,13222.915,129454.25,0
12323,124082.3,9450.176,7162.547,172934.78,22403.792999999998,16543.615,177501.11,30145.791,21863.397999999997,180725.3,1
12324,124083.36,6559.7485,6046.3403,142201.61,5979.4556,5481.123000000001,142988.8,19824.254,18303.852,141959.44,0
12325,124085.734,9985.045,8590.364,152352.08,23176.326,20215.596,150268.52,18304.707,16463.98,145726.28,1
12326,124130.83,13632.726999999999,10432.677,171276.16,32235.725,27987.25,150968.78,26015.912,21868.512000000002,155930.03,0
12327,124132.695,8021.9385,7146.126,147135.88,26846.582000000002,24373.805,144369.55,30897.5,25436.291,159213.34,1
12328,124145.086,10598.36,8160.7163,170223.81,19943.906000000006,18297.843999999997,142863.16,45547.89,39693.633,150403.3,1
12329,124148.055,8408.735999999999,6203.3380000000025,177670.45,11527.322,9466.24,159610.27,25527.933999999997,21530.771,155405.36,0
12330,124158.19,6169.248000000001,5399.724,149751.3,12907.239,12867.305,131478.8,35299.3,29198.55,158458.2,0
12331,124178.02,14610.583999999999,9563.059000000001,200253.77,23442.142999999996,20647.79,148810.53,32436.299,28942.60200000001,146893.86,0
12332,124182.89,8579.814,7707.189,145912.27,5921.4463,5853.246,132599.2,36664.953,32877.613,146170.86,0
12333,124184.375,11734.496000000001,8590.929,179033.48,24998.658,22326.057,146762.33,26259.447,24129.236,142643.48,1
